113	161105
113	237274
113	146189
113	3207
113	97500
113	213152
113	41592
113	53301
113	252997
113	210027
113	244376
113	167010
113	216032
113	124727
113	14433
113	252100
113	214925
113	35500
113	165785
113	226287
113	21374
113	66789
113	137018
113	150190
113	81755
113	153519
113	117379
113	245665
113	98764
113	79093
113	36778
113	81287
113	243193
113	253415
113	58813
113	248851
113	246921
113	92960
113	90360
113	131580
113	75881
113	148805
113	64875
113	181469
113	133849
113	141916
113	45209
113	27908
113	152336
113	71657
113	32210
113	179601
113	106150
113	143803
113	148510
113	229468
113	255382
113	94730
113	250089
113	165269
113	109327
113	190182
113	2205
113	59885
113	244262
113	17112
113	236119
113	73590
113	85065
113	132955
113	7538
113	249477
113	153359
113	89767
113	89936
113	242188
113	240120
113	251906
113	55116
113	9991
113	149213
113	235926
113	123497
113	41789
113	51655
113	234924
113	186581
113	104952
113	171551
113	133594
113	34884
113	251824
113	54052
113	88329
114	53813
114	214883
114	128577
114	224140
114	33576
114	83524
114	121921
114	59263
114	184471
114	143604
114	121211
114	2734
114	164811
114	4281
114	44638
114	112223
114	233173
114	11662
114	179820
114	44964
114	179840
114	141025
114	128502
114	46897
114	160494
114	169685
114	128374
114	54934
114	207163
114	33676
114	117766
114	78649
114	165351
114	257612
114	190965
114	104635
114	84582
114	256183
114	162387
114	130553
114	127380
114	185211
114	258385
114	156525
114	64127
114	226857
114	83280
114	61846
114	72110
114	147446
114	18769
114	201792
114	73905
114	240416
114	60630
114	248140
114	143524
114	163904
114	74428
114	218027
114	50453
114	183490
114	7024
114	214796
114	245189
114	228974
114	171570
114	4974
114	215379
114	166036
114	108553
114	180970
114	13940
114	184374
114	57461
114	74616
114	221771
114	1724
114	63738
114	26716
114	137073
114	106001
114	191587
114	233099
114	155991
114	172006
114	95986
114	38251
114	254340
114	107841
114	60121
114	9138
114	201257
114	79909
114	194763
114	26683
114	83325
114	123706
114	207794
114	255564
115	168593
115	20165
115	38466
115	156050
115	28817
115	95097
115	156227
115	87457
115	23742
115	13908
115	1
115	159381
115	142688
115	3605
115	91875
115	175828
115	24282
115	120736
115	173892
115	251789
115	18419
115	15009
115	23748
115	239277
115	45743
115	89628
115	30109
115	245088
115	95597
115	219931
115	204075
115	159545
115	180356
115	154372
115	150813
115	128157
115	206927
115	63142
115	956
115	99144
115	71515
115	250086
115	254542
115	192480
115	181799
115	167844
115	198634
115	140440
115	202025
115	138992
115	138911
115	64987
115	51010
115	163110
115	96533
115	75184
115	56528
115	54791
115	154934
115	98427
115	231961
115	202137
115	73090
115	211581
115	224228
115	98245
115	30211
115	181562
115	181546
115	198681
115	125580
115	147745
115	1572
115	95732
115	260428
115	44690
115	246315
115	226385
115	92920
115	141016
115	63601
115	204740
115	189401
115	221514
115	194906
115	219731
115	102468
115	94373
115	13805
115	33988
115	34092
115	126602
115	133986
115	156563
115	185512
115	96300
115	51297
115	255017
115	36587
115	57339
116	192042
116	257777
116	107831
116	19870
116	28506
116	55769
116	256529
116	116877
116	5654
116	230342
116	56376
116	214712
116	13740
116	15496
116	234537
116	226275
116	3970
116	244186
116	225681
116	65301
116	68293
116	101479
116	105831
116	54448
116	179572
116	100153
116	144798
116	137429
116	146927
116	96034
116	76032
116	227355
116	46223
116	45181
116	24195
116	157792
116	74845
116	38784
116	2076
116	127489
116	87097
116	156770
116	14218
116	239788
116	125581
116	129179
116	84744
116	152536
116	190434
116	48026
116	151848
116	144431
116	63241
116	60105
116	130343
116	227471
116	17156
116	84710
116	168679
116	21054
116	251883
116	122547
116	37257
116	83082
116	173683
116	82482
116	237776
116	203836
116	146877
116	77665
116	97612
116	97768
116	239328
116	23260
116	217773
116	225803
116	163348
116	98909
116	199836
116	220324
116	128866
116	28694
116	218948
116	183377
116	230073
116	151023
116	71267
116	140329
116	224307
116	253536
116	152890
116	162992
116	122836
116	198386
116	150775
116	214338
116	240466
116	237518
116	46605
116	144895
117	251596
117	188828
117	90195
117	222657
117	209719
117	4465
117	120719
117	3888
117	217528
117	41232
117	225146
117	9419
117	204397
117	101970
117	68189
117	21773
117	112636
117	182774
117	45622
117	249145
117	192132
117	179707
117	145176
117	221293
117	74232
117	209575
117	167229
117	181437
117	31588
117	185346
117	83782
117	151350
117	45370
117	195811
117	149087
117	256963
117	219777
117	71039
117	53582
117	224654
117	81969
117	163259
117	213714
117	121748
117	173403
117	176872
117	93322
117	14693
117	15835
117	193693
117	92771
117	93009
117	218607
117	185630
117	156155
117	104101
117	192726
117	197365
117	220564
117	27789
117	157135
117	113779
117	150092
117	159031
117	31840
117	3266
117	168536
117	146652
117	155149
117	232146
117	17480
117	12639
117	162935
117	236228
117	135361
117	229645
117	20045
117	210977
117	36372
117	82916
117	44082
117	92794
117	256077
117	121335
117	227645
117	20179
117	161427
117	125770
117	243546
117	218768
117	82386
117	17762
117	158976
117	13396
117	61039
117	236169
117	17157
117	72923
117	112508
117	235106
118	167016
118	210806
118	213091
118	62995
118	40426
118	230858
118	234434
118	227874
118	149930
118	232508
118	204963
118	82226
118	219416
118	11926
118	255469
118	129069
118	134746
118	200627
118	204040
118	139092
118	184871
118	127596
118	229976
118	150880
118	72809
118	93691
118	78082
118	190325
118	22237
118	109550
118	204445
118	73647
118	232336
118	136351
118	257103
118	172578
118	137789
118	29427
118	164176
118	116616
118	6156
118	164469
118	8569
118	178372
118	142441
118	200565
118	6997
118	62238
118	153437
118	70749
118	79243
118	8432
118	82167
118	249244
118	254568
118	43035
118	77160
118	189603
118	125350
118	57589
118	183534
118	210173
118	97305
118	96561
118	102199
118	44607
118	143120
118	140161
118	219357
118	249264
118	226264
118	140258
118	151474
118	214203
118	216087
118	2286
118	259040
118	17286
118	234966
118	93992
118	63047
118	135583
118	193571
118	60206
118	181814
118	64199
118	211236
118	234643
118	60965
118	146290
118	260478
118	83946
118	190804
118	250690
118	236771
118	21562
118	77396
118	126009
118	228382
118	50208
119	149737
119	126412
119	63190
119	213742
119	177378
119	33192
119	104687
119	160033
119	9819
119	248759
119	217918
119	45687
119	119852
119	178030
119	118129
119	205453
119	18130
119	22745
119	140385
119	218814
119	86370
119	57879
119	251403
119	173028
119	36675
119	243949
119	172982
119	3469
119	117245
119	134993
119	16144
119	112173
119	179741
119	157047
119	68900
119	109640
119	216612
119	85811
119	13822
119	105844
119	162200
119	66544
119	210408
119	62816
119	59758
119	118815
119	79271
119	129320
119	11262
119	205047
119	104368
119	189958
119	14973
119	104231
119	177282
119	59857
119	171325
119	250703
119	253600
119	242530
119	249986
119	82907
119	94990
119	175141
119	20903
119	11439
119	107336
119	88876
119	70286
119	56570
119	140580
119	176745
119	117553
119	233884
119	51514
119	116250
119	138479
119	5858
119	90172
119	20501
119	38498
119	179816
119	120441
119	168101
119	116969
119	191565
119	165706
119	94946
119	157963
119	259942
119	250408
119	213130
119	152396
119	58817
119	108226
119	131739
119	236557
119	44868
119	141363
119	247682
120	157894
120	210244
120	257296
120	163729
120	35655
120	176695
120	88147
120	38456
120	124342
120	196925
120	1226
120	69187
120	260599
120	29874
120	244129
120	169429
120	92500
120	53679
120	240553
120	136872
120	82463
120	81541
120	56527
120	19983
120	205585
120	197014
120	89456
120	8500
120	41767
120	245339
120	80941
120	25930
120	61147
120	157044
120	118525
120	144586
120	37801
120	196734
120	217870
120	119037
120	133458
120	45172
120	137525
120	50563
120	60624
120	108626
120	462
120	176642
120	37339
120	139777
120	225169
120	152410
120	103392
120	194676
120	119811
120	196327
120	199987
120	231075
120	198310
120	194129
120	55191
120	59392
120	194520
120	200015
120	131595
120	62480
120	3792
120	153654
120	79267
120	124813
120	243541
120	7212
120	226877
120	118780
120	11547
120	152281
120	79227
120	243197
120	35795
120	102800
120	63324
120	72028
120	136817
120	194916
120	167226
120	42021
120	70494
120	64898
120	241941
120	196244
120	177625
120	134255
120	208473
120	208910
120	175444
120	132610
120	202238
120	45300
120	176944
120	47138
121	95628
121	44885
121	182056
121	242688
121	106444
121	34521
121	139668
121	166677
121	133495
121	157917
121	212838
121	133397
121	222383
121	18303
121	48269
121	172133
121	175574
121	199599
121	139316
121	191319
121	233948
121	45220
121	99756
121	110407
121	137655
121	192421
121	163918
121	117988
121	156103
121	214372
121	180016
121	196521
121	82128
121	103755
121	29337
121	111738
121	98450
121	101262
121	119779
121	31559
121	114681
121	109911
121	163660
121	103075
121	256921
121	3468
121	105045
121	36663
121	123836
121	60862
121	44632
121	250416
121	82225
121	163099
121	241852
121	30265
121	166175
121	207095
121	243010
121	222877
121	195912
121	215589
121	45042
121	110315
121	210098
121	141167
121	223623
121	220546
121	142928
121	245538
121	148732
121	133151
121	47014
121	53702
121	244398
121	215288
121	92616
121	221739
121	82513
121	179469
121	229607
121	193406
121	121361
121	261742
121	234768
121	145735
121	158132
121	124894
121	76692
121	190063
121	44992
121	118728
121	172247
121	111934
121	62552
121	194276
121	106179
121	196837
121	45930
121	154025
122	217170
122	142408
122	95184
122	235402
122	44671
122	46903
122	162979
122	154888
122	78922
122	218708
122	90329
122	218104
122	11438
122	115957
122	217015
122	72434
122	201201
122	71702
122	192331
122	98422
122	231749
122	163446
122	151817
122	256811
122	123653
122	127807
122	25664
122	37101
122	241624
122	108010
122	249464
122	135565
122	180083
122	144861
122	58717
122	115001
122	85205
122	253297
122	79694
122	189020
122	93848
122	92864
122	71332
122	27696
122	185633
122	141084
122	144333
122	96999
122	176211
122	172254
122	152773
122	214046
122	163652
122	255171
122	65266
122	256342
122	5000
122	167137
122	124869
122	55800
122	44729
122	12879
122	186713
122	19914
122	148435
122	251716
122	221677
122	85648
122	131653
122	26007
122	56787
122	250677
122	132315
122	93006
122	71590
122	41431
122	87014
122	122365
122	178505
122	86312
122	126482
122	33252
122	134847
122	88045
122	183296
122	143930
122	120148
122	78778
122	3057
122	49195
122	70661
122	8628
122	92585
122	142120
122	78390
122	254395
122	18277
122	231126
122	181766
122	203730
123	6631
123	197971
123	41528
123	48958
123	138228
123	230028
123	95681
123	96583
123	119470
123	203225
123	3754
123	176204
123	41691
123	35412
123	75416
123	223864
123	177856
123	142505
123	158988
123	25352
123	71643
123	183741
123	81431
123	206726
123	240692
123	247677
123	60507
123	168756
123	58458
123	227322
123	206738
123	62030
123	120370
123	231371
123	179217
123	72390
123	246954
123	234419
123	40604
123	103318
123	195978
123	94095
123	48865
123	164480
123	183835
123	217758
123	13941
123	158940
123	199793
123	20908
123	149983
123	165539
123	230785
123	42783
123	217680
123	193060
123	128746
123	156816
123	224604
123	95897
123	88836
123	183585
123	80781
123	74459
123	185468
123	11367
123	226372
123	111376
123	50617
123	174152
123	163255
123	191292
123	197051
123	143341
123	116764
123	190404
123	15567
123	92494
123	119148
123	166143
123	102609
123	234217
123	128747
123	107362
123	64722
123	229246
123	3848
123	24196
123	196841
123	93201
123	260898
123	75744
123	202822
123	235993
123	54955
123	38649
123	155521
123	140723
123	186681
123	254208
124	69714
124	133624
124	24444
124	236012
124	118878
124	22636
124	88190
124	192486
124	134134
124	232284
124	70339
124	149581
124	189792
124	232745
124	227083
124	15984
124	102573
124	40132
124	147698
124	180089
124	30464
124	125836
124	164408
124	86235
124	182390
124	27086
124	17785
124	237279
124	152689
124	138246
124	124358
124	47166
124	40237
124	243871
124	45192
124	70837
124	216660
124	157534
124	224677
124	165912
124	229462
124	69997
124	161899
124	42716
124	11910
124	207241
124	8494
124	141968
124	175293
124	115123
124	109195
124	54756
124	63724
124	46982
124	87432
124	36734
124	223025
124	34097
124	7273
124	94302
124	208478
124	121742
124	127960
124	59272
124	260834
124	92420
124	20358
124	17768
124	80209
124	235478
124	11972
124	64251
124	189814
124	80607
124	133272
124	206473
124	6449
124	135677
124	127008
124	140587
124	84067
124	245860
124	96971
124	251319
124	71700
124	168011
124	50152
124	33537
124	54993
124	39902
124	255038
124	101276
124	4657
124	193733
124	177936
124	210271
124	38374
124	18162
124	92167
124	261666
125	90919
125	132798
125	230909
125	22293
125	176828
125	146218
125	236737
125	254249
125	159541
125	146298
125	27580
125	81352
125	209135
125	178287
125	134030
125	2632
125	15070
125	206247
125	80043
125	104934
125	127958
125	203115
125	160421
125	215104
125	46387
125	143268
125	16311
125	247059
125	227702
125	205805
125	178583
125	8570
125	94225
125	13900
125	190195
125	227376
125	122968
125	123091
125	26732
125	44227
125	151967
125	37077
125	67475
125	107628
125	252583
125	233799
125	6440
125	238191
125	30075
125	214049
125	191737
125	243420
125	29080
125	101301
125	70144
125	57886
125	242326
125	76078
125	240782
125	58423
125	50932
125	135488
125	31117
125	192474
125	93172
125	22871
125	142803
125	142789
125	126195
125	140395
125	57812
125	225705
125	2650
125	157467
125	95188
125	86058
125	40235
125	235062
125	216284
125	49418
125	106148
125	170178
125	105713
125	62599
125	53770
125	136214
125	143352
125	147826
125	114886
125	13665
125	251374
125	28197
125	98511
125	107576
125	52391
125	191456
125	96400
125	122444
125	99426
125	64071
126	217144
126	14001
126	63088
126	12014
126	214170
126	242685
126	221421
126	101764
126	145696
126	52856
126	36423
126	141648
126	208789
126	172232
126	195301
126	124691
126	147339
126	203222
126	205219
126	12488
126	139208
126	231831
126	161593
126	200468
126	119801
126	134862
126	257173
126	78282
126	43701
126	54275
126	223098
126	205762
126	16325
126	101689
126	221178
126	207255
126	94069
126	228614
126	121295
126	256358
126	178488
126	20849
126	58540
126	158818
126	14075
126	6710
126	39196
126	88649
126	115707
126	24832
126	19610
126	218089
126	117210
126	124123
126	223093
126	84803
126	238605
126	129012
126	128949
126	223918
126	55833
126	103246
126	194043
126	42472
126	200842
126	57977
126	209791
126	191822
126	171695
126	64732
126	46457
126	9890
126	158485
126	236701
126	91
126	46129
126	45346
126	96689
126	106040
126	222663
126	141933
126	177866
126	242398
126	203408
126	244814
126	247269
126	37027
126	13073
126	196115
126	124539
126	184702
126	34356
126	8462
126	183468
126	59397
126	1044
126	113719
126	3874
126	134628
126	5761
127	134373
127	46314
127	3902
127	144983
127	250902
127	215464
127	80154
127	248907
127	113552
127	142280
127	55777
127	205418
127	79244
127	197226
127	47269
127	33552
127	238327
127	162617
127	132223
127	145572
127	69590
127	67483
127	173927
127	11636
127	124915
127	218290
127	230386
127	250457
127	16624
127	169566
127	256394
127	214088
127	77558
127	159462
127	47655
127	138019
127	197304
127	63385
127	103504
127	259247
127	143671
127	109280
127	5441
127	34010
127	139677
127	241045
127	134081
127	92343
127	146253
127	101316
127	239901
127	86577
127	148521
127	214110
127	237823
127	202069
127	203779
127	29276
127	172643
127	205937
127	241587
127	57191
127	166404
127	239161
127	128504
127	116113
127	90369
127	61445
127	135380
127	42951
127	73012
127	229618
127	177609
127	92110
127	148108
127	130595
127	54587
127	38982
127	218144
127	65563
127	198980
127	72157
127	65163
127	73958
127	180448
127	170696
127	213994
127	5372
127	189937
127	129176
127	92738
127	57695
127	127066
127	186037
127	37396
127	256750
127	102796
127	214388
127	57747
127	168253
128	138455
128	183022
128	44902
128	172547
128	92486
128	98855
128	109398
128	75429
128	155144
128	137844
128	36348
128	219698
128	138761
128	249798
128	126901
128	67263
128	144821
128	81432
128	242307
128	220405
128	89271
128	21670
128	208224
128	38957
128	85438
128	148466
128	174091
128	78569
128	1502
128	177768
128	93572
128	217146
128	81656
128	201051
128	16540
128	95039
128	33163
128	235590
128	99870
128	30218
128	1066
128	202818
128	15376
128	143851
128	65004
128	196277
128	235911
128	182120
128	242385
128	84579
128	63463
128	76194
128	144203
128	131687
128	134724
128	190159
128	169506
128	205630
128	47551
128	164360
128	51180
128	230358
128	229557
128	195653
128	102132
128	85012
128	113650
128	87535
128	207667
128	97141
128	142877
128	39419
128	261952
128	196518
128	66204
128	218120
128	156971
128	93137
128	251779
128	157341
128	118906
128	228299
128	12641
128	168121
128	133927
128	193097
128	112986
128	23872
128	90428
128	238795
128	236359
128	25912
128	94472
128	122352
128	244077
128	228337
128	256617
128	36466
128	254081
128	51806
129	145648
129	3296
129	17324
129	89893
129	78212
129	211159
129	64780
129	48895
129	52278
129	87858
129	108193
129	81532
129	187179
129	229831
129	9877
129	144717
129	108731
129	91814
129	31319
129	182107
129	202044
129	117772
129	77842
129	242280
129	81438
129	150571
129	20793
129	196990
129	166611
129	114414
129	222407
129	208542
129	234584
129	50422
129	20285
129	245717
129	125526
129	160648
129	48245
129	251404
129	251142
129	83225
129	131998
129	66799
129	112474
129	230574
129	57800
129	74650
129	170046
129	63358
129	51959
129	109645
129	5134
129	230111
129	48610
129	158784
129	131924
129	12357
129	87213
129	14277
129	184980
129	111247
129	81030
129	188594
129	83288
129	203591
129	218957
129	8732
129	109527
129	51564
129	228257
129	155458
129	117143
129	14966
129	149641
129	138826
129	196065
129	140908
129	25360
129	64813
129	166022
129	160278
129	112344
129	203455
129	50101
129	61228
129	78832
129	27876
129	181701
129	32070
129	47225
129	189075
129	12786
129	71284
129	257690
129	148314
129	126339
129	1744
129	86116
129	6787
130	98654
130	144359
130	57593
130	222222
130	82983
130	17395
130	223833
130	11708
130	147239
130	94127
130	240934
130	131846
130	94356
130	110203
130	58780
130	48835
130	41633
130	190497
130	139024
130	105450
130	162813
130	260485
130	208875
130	194234
130	68935
130	146075
130	154299
130	212427
130	55084
130	208494
130	150923
130	239091
130	259431
130	131943
130	122151
130	83877
130	116746
130	215937
130	56672
130	219611
130	72545
130	103407
130	252962
130	111832
130	231410
130	252842
130	108081
130	136933
130	91548
130	16790
130	239980
130	93534
130	98299
130	60036
130	244956
130	246435
130	34128
130	3760
130	54187
130	46069
130	61473
130	198333
130	37221
130	140544
130	220599
130	129671
130	63569
130	5289
130	67383
130	203812
130	187220
130	125926
130	138239
130	147590
130	58709
130	165687
130	219853
130	103391
130	68304
130	188514
130	116202
130	19809
130	46796
130	248787
130	123659
130	245498
130	176530
130	205497
130	49974
130	159592
130	183222
130	47395
130	235302
130	30592
130	209526
130	143642
130	248650
130	260450
130	47077
130	79977
131	187260
131	168140
131	223935
131	231876
131	81290
131	205534
131	157997
131	151787
131	140448
131	29828
131	164774
131	211734
131	2154
131	45642
131	138179
131	111746
131	32849
131	26269
131	16935
131	161078
131	28913
131	87493
131	219985
131	35093
131	30917
131	173243
131	112346
131	121832
131	115323
131	195392
131	59962
131	190849
131	102924
131	88462
131	93728
131	213286
131	4670
131	210220
131	161522
131	8190
131	176760
131	62323
131	244352
131	34107
131	92404
131	128855
131	5033
131	249605
131	247041
131	208648
131	74233
131	64016
131	18322
131	178374
131	182423
131	102581
131	159303
131	131785
131	250188
131	223898
131	39482
131	92325
131	100697
131	237588
131	62922
131	27416
131	47697
131	17372
131	194563
131	33595
131	179920
131	43521
131	203654
131	46253
131	195204
131	137803
131	27498
131	90323
131	49406
131	25437
131	230577
131	254114
131	20693
131	101178
131	178698
131	156104
131	156129
131	84758
131	170330
131	135154
131	123390
131	238692
131	106289
131	224603
131	102997
131	2727
131	110030
131	198093
131	165260
131	45305
132	42008
132	52636
132	33734
132	141117
132	205211
132	229457
132	258638
132	239883
132	176646
132	166465
132	258716
132	43614
132	185863
132	50891
132	62270
132	247473
132	197261
132	113106
132	37818
132	81202
132	252000
132	80369
132	167549
132	240048
132	248433
132	176848
132	125958
132	105301
132	203568
132	136691
132	242933
132	54743
132	97379
132	255886
132	213539
132	54152
132	65371
132	41906
132	175004
132	192493
132	153862
132	127680
132	206310
132	170167
132	217895
132	244574
132	14957
132	94863
132	209815
132	176891
132	52648
132	32676
132	165651
132	255170
132	179808
132	233135
132	226817
132	180332
132	588
132	247152
132	109256
132	180747
132	78509
132	245564
132	158929
132	18978
132	31449
132	27051
132	217595
132	30166
132	213494
132	65014
132	158915
132	136418
132	246153
132	149347
132	46191
132	20098
132	197734
132	178486
132	78662
132	134810
132	46163
132	47944
132	215862
132	185129
132	152618
132	141911
132	188175
132	39617
132	214299
132	210777
132	197264
132	205836
132	262057
132	206273
132	102048
132	246095
132	94276
132	75900
133	176991
133	102626
133	170898
133	40248
133	49807
133	76119
133	185307
133	41007
133	60877
133	45896
133	230470
133	188998
133	258201
133	58544
133	197200
133	182104
133	254511
133	42752
133	204092
133	111127
133	194868
133	61176
133	114880
133	157384
133	54113
133	6823
133	148886
133	39569
133	167731
133	179403
133	69495
133	226934
133	84563
133	247679
133	25207
133	198363
133	131437
133	148171
133	25115
133	84982
133	24693
133	89111
133	86835
133	192326
133	37616
133	193784
133	59004
133	137221
133	110008
133	55595
133	130409
133	170261
133	249956
133	110621
133	140820
133	101713
133	121916
133	34890
133	22340
133	164405
133	136516
133	260683
133	41014
133	246366
133	224188
133	260520
133	90325
133	211492
133	247898
133	205451
133	121086
133	109302
133	52232
133	31110
133	202290
133	232602
133	20949
133	75892
133	78202
133	64352
133	165276
133	99505
133	244961
133	213252
133	132435
133	212622
133	248662
133	112203
133	204792
133	87389
133	85686
133	59196
133	41299
133	65657
133	209456
133	192655
133	187013
133	257420
133	14437
133	155060
134	182652
134	204802
134	247224
134	212783
134	213259
134	247953
134	212852
134	142164
134	173854
134	192900
134	4350
134	179984
134	31015
134	95706
134	142313
134	62298
134	141518
134	3175
134	217262
134	9219
134	173081
134	243494
134	222241
134	151909
134	173608
134	236032
134	107157
134	1036
134	216195
134	191792
134	194003
134	154550
134	210485
134	86688
134	12565
134	169900
134	215015
134	31404
134	9464
134	22730
134	108960
134	233336
134	229743
134	191740
134	86608
134	146700
134	221578
134	174359
134	242577
134	162950
134	245664
134	128005
134	37167
134	86725
134	211335
134	140058
134	86885
134	69758
134	3868
134	237898
134	112899
134	67596
134	38915
134	133262
134	93203
134	140444
134	128436
134	209156
134	30307
134	257818
134	119167
134	175060
134	108653
134	211605
134	222056
134	60253
134	34449
134	139545
134	63055
134	30195
134	46474
134	156980
134	211959
134	55163
134	3032
134	197560
134	127530
134	28336
134	206090
134	43847
134	148570
134	148238
134	202626
134	183224
134	258418
134	253937
134	34535
134	232625
134	108825
134	75549
135	195117
135	119236
135	62821
135	190318
135	183877
135	17963
135	4179
135	206172
135	26766
135	93467
135	210215
135	179873
135	74537
135	27966
135	56982
135	165986
135	249783
135	201401
135	94210
135	116658
135	221213
135	139960
135	197375
135	58417
135	209809
135	82132
135	15502
135	219859
135	257949
135	121597
135	196894
135	113870
135	150708
135	116723
135	198064
135	240410
135	81965
135	30812
135	38241
135	88333
135	102602
135	176655
135	158250
135	91963
135	83596
135	195883
135	118267
135	2031
135	38624
135	30216
135	112674
135	138636
135	239410
135	32474
135	91603
135	122610
135	221327
135	231731
135	180529
135	28923
135	24340
135	96818
135	148409
135	108997
135	36091
135	246176
135	251796
135	137225
135	108850
135	110412
135	183832
135	166632
135	96460
135	125213
135	168993
135	199797
135	95531
135	203344
135	239029
135	165289
135	34217
135	216401
135	86792
135	10360
135	94224
135	185062
135	76118
135	210111
135	107898
135	241472
135	70136
135	177015
135	207307
135	140886
135	149292
135	191034
135	124495
135	241981
135	239148
135	181022
136	151727
136	100211
136	128146
136	127544
136	58480
136	252549
136	161825
136	115962
136	231868
136	25283
136	186302
136	165829
136	175355
136	212567
136	9597
136	258106
136	213737
136	204708
136	26860
136	184225
136	213761
136	79363
136	121548
136	53558
136	96715
136	194167
136	96880
136	208101
136	43157
136	153508
136	25467
136	3482
136	138298
136	36345
136	147573
136	219655
136	184465
136	14415
136	164447
136	192447
136	226772
136	110312
136	228694
136	214970
136	258567
136	9174
136	209096
136	261825
136	222623
136	149114
136	232199
136	169327
136	218260
136	184105
136	207007
136	239267
136	129909
136	249735
136	6246
136	75968
136	149491
136	75857
136	147776
136	261475
136	102019
136	101248
136	17500
136	164729
136	214245
136	156445
136	107368
136	27688
136	87867
136	233273
136	73928
136	123213
136	1627
136	17523
136	65292
136	250961
136	202211
136	36820
136	16578
136	229003
136	71101
136	48229
136	209002
136	138348
136	226401
136	95816
136	55682
136	26553
136	250114
136	198268
136	201558
136	60020
136	59569
136	94326
136	718
136	167186
137	51823
137	75228
137	166210
137	118986
137	229504
137	146675
137	23397
137	146226
137	139189
137	102804
137	44602
137	189332
137	79880
137	173858
137	172078
137	40770
137	67339
137	73140
137	168563
137	34676
137	20234
137	179233
137	187032
137	145216
137	246647
137	103336
137	124606
137	140424
137	147708
137	248061
137	199197
137	80322
137	133153
137	60475
137	192324
137	155067
137	67571
137	15200
137	204181
137	160362
137	130848
137	212947
137	160160
137	4133
137	140203
137	21933
137	147887
137	106752
137	241721
137	4615
137	48824
137	192780
137	196490
137	74561
137	23056
137	187794
137	184708
137	186498
137	114487
137	30151
137	252071
137	155256
137	154345
137	127268
137	172423
137	171481
137	44174
137	172795
137	199332
137	182257
137	208304
137	51152
137	197775
137	5559
137	148117
137	72609
137	205981
137	190865
137	168601
137	139286
137	2144
137	66004
137	249079
137	182268
137	258768
137	157990
137	238822
137	15266
137	139720
137	10619
137	168301
137	153948
137	142253
137	160329
137	139616
137	70002
137	254123
137	250917
137	17114
137	11616
138	127548
138	222328
138	33089
138	157985
138	65386
138	40070
138	174566
138	71718
138	147476
138	223551
138	214181
138	175147
138	187005
138	73801
138	53246
138	72742
138	131745
138	44184
138	33863
138	35934
138	188892
138	78191
138	87157
138	257817
138	40370
138	196317
138	226803
138	87533
138	64641
138	828
138	158143
138	81172
138	72904
138	190878
138	202324
138	42558
138	168694
138	30933
138	244962
138	247093
138	242766
138	124806
138	193143
138	108000
138	109518
138	251978
138	170779
138	116324
138	34697
138	16556
138	145806
138	29609
138	105225
138	98264
138	254601
138	246848
138	252475
138	30457
138	145673
138	135261
138	141385
138	16894
138	143041
138	133988
138	167169
138	152240
138	195023
138	44220
138	185331
138	11522
138	162537
138	250866
138	44260
138	256762
138	96217
138	66824
138	194983
138	155512
138	261295
138	101108
138	228380
138	70817
138	207863
138	144082
138	114429
138	41173
138	115492
138	82954
138	56572
138	68936
138	68923
138	111666
138	229429
138	143197
138	223686
138	81152
138	69259
138	17398
138	201105
138	156190
139	224421
139	101031
139	44649
139	248723
139	234425
139	118090
139	227745
139	252861
139	73791
139	55901
139	28701
139	154032
139	71902
139	125271
139	36371
139	259402
139	182059
139	71610
139	207287
139	112665
139	203287
139	145085
139	76162
139	54662
139	120984
139	204935
139	5054
139	71221
139	248599
139	237458
139	213602
139	60100
139	202560
139	201633
139	255075
139	17408
139	165212
139	148783
139	260195
139	141436
139	89350
139	227531
139	119355
139	171198
139	104793
139	79589
139	89605
139	220643
139	148093
139	261823
139	144224
139	84551
139	137939
139	64435
139	207898
139	154449
139	149789
139	250851
139	14331
139	58178
139	199613
139	228863
139	218696
139	44940
139	130695
139	237734
139	203791
139	43164
139	22806
139	197031
139	134059
139	54305
139	231331
139	54222
139	137436
139	233462
139	217654
139	34736
139	164124
139	83575
139	91002
139	242216
139	163062
139	61133
139	90940
139	151055
139	131527
139	88251
139	148604
139	19662
139	202705
139	146621
139	222302
139	226453
139	105953
139	164294
139	74584
139	215643
139	39493
139	122485
140	244714
140	130617
140	142436
140	28202
140	256879
140	178772
140	79202
140	211789
140	250892
140	166498
140	100155
140	259185
140	59417
140	86501
140	12152
140	60050
140	37453
140	103333
140	104165
140	109192
140	131430
140	103372
140	88930
140	160621
140	22678
140	13849
140	138529
140	82540
140	226199
140	196237
140	121410
140	59975
140	72686
140	199839
140	229387
140	255115
140	88436
140	253435
140	178666
140	224168
140	64749
140	203496
140	79433
140	39421
140	110643
140	193447
140	202197
140	230019
140	254645
140	102700
140	68587
140	38243
140	29346
140	142118
140	5367
140	123652
140	92799
140	11247
140	177226
140	62738
140	17716
140	236765
140	106095
140	41683
140	153993
140	138614
140	213732
140	35404
140	155729
140	54809
140	247090
140	214465
140	131074
140	163631
140	259141
140	131142
140	62179
140	21094
140	169346
140	72152
140	167447
140	233769
140	258506
140	38694
140	121878
140	118724
140	42996
140	169154
140	49002
140	68946
140	154553
140	94415
140	131356
140	162092
140	168051
140	135865
140	208750
140	142888
140	246250
140	136307
141	32451
141	219647
141	120872
141	79797
141	170451
141	205976
141	229211
